Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,1970.000000,2060.000000,1935.000000,2042.800049,2032.105469,16318508
2020-05-21,2059.000000,2077.550049,1974.500000,1990.199951,1979.780640,9879542
2020-05-22,1975.000000,2007.000000,1865.250000,1895.300049,1885.377563,16195094
2020-05-26,1918.000000,1933.750000,1821.550049,1829.000000,1819.424683,9869295
2020-05-27,1830.000000,1946.000000,1783.000000,1936.449951,1926.312012,17335246
2020-05-28,1954.000000,1983.000000,1927.000000,1947.699951,1937.503174,9051775
2020-05-29,1914.000000,1980.000000,1891.000000,1953.650024,1943.422119,10361847
2020-06-01,1997.050049,2226.399902,1997.050049,2160.850098,2149.537354,18915983
2020-06-02,2165.250000,2375.000000,2160.850098,2346.199951,2333.916992,23442470
2020-06-03,2417.000000,2496.850098,2398.000000,2411.899902,2399.272705,18705176
2020-06-04,2414.000000,2453.649902,2276.800049,2313.050049,2300.940430,16315350
2020-06-05,2344.000000,2409.000000,2275.000000,2390.350098,2377.835938,15850039
2020-06-08,2505.000000,2547.699951,2475.550049,2507.250000,2494.123779,14992503
2020-06-09,2535.000000,2535.000000,2415.300049,2443.600098,2430.806885,12373077
2020-06-10,2440.000000,2470.000000,2401.000000,2435.649902,2422.898682,8961443
2020-06-11,2410.000000,2459.000000,2320.100098,2338.899902,2326.655029,10042767
2020-06-12,2200.000000,2470.000000,2199.000000,2450.149902,2437.322510,16802457
2020-06-15,2420.000000,2429.949951,2331.000000,2351.399902,2339.089844,12070346
2020-06-16,2452.000000,2455.399902,2285.000000,2365.000000,2352.618408,12914351
2020-06-17,2347.000000,2425.000000,2332.050049,2396.000000,2383.456299,9650279
2020-06-18,2375.000000,2541.699951,2373.000000,2525.949951,2512.725830,12738268
2020-06-19,2562.000000,2714.550049,2560.000000,2698.600098,2684.472168,18603826
2020-06-22,2740.000000,2863.600098,2728.000000,2840.300049,2825.430420,13939326
2020-06-23,2899.949951,3109.250000,2833.000000,3025.500000,3009.660400,16186953
2020-06-24,3125.000000,3125.000000,2911.000000,2934.449951,2919.087158,20108807
2020-06-25,2878.050049,3046.000000,2851.000000,3005.350098,2989.616211,15982130
2020-06-26,3042.500000,3058.800049,2872.050049,2903.500000,2888.299316,12572499
2020-06-29,2834.000000,2894.449951,2770.000000,2857.949951,2842.987549,11613999
2020-06-30,2910.000000,2936.649902,2816.000000,2831.000000,2816.178955,9703057
2020-07-01,2831.000000,2968.699951,2806.000000,2953.899902,2938.435303,12704896
2020-07-02,2980.000000,3016.000000,2925.000000,2964.250000,2948.731445,11619734
2020-07-03,2980.000000,2989.449951,2921.000000,2931.500000,2916.152588,8543597
2020-07-06,2970.000000,3134.649902,2955.000000,3108.800049,3092.524658,11437583
2020-07-07,3150.000000,3419.649902,3125.300049,3351.949951,3334.401367,22876401
2020-07-08,3351.949951,3408.800049,3180.100098,3208.050049,3191.254883,19126183
2020-07-09,3235.000000,3379.899902,3195.100098,3330.000000,3312.566406,18757786
2020-07-10,3275.000000,3395.000000,3272.050049,3314.149902,3296.799316,16150413
2020-07-13,3360.000000,3378.000000,3216.199951,3234.600098,3217.666016,13136467
2020-07-14,3219.800049,3219.800049,3122.350098,3190.949951,3174.244385,12404422
2020-07-15,3230.000000,3297.699951,3122.250000,3149.250000,3132.762939,10980262
2020-07-16,3180.000000,3215.000000,3102.300049,3204.800049,3188.021973,9999925
2020-07-17,3210.000000,3323.000000,3205.000000,3301.300049,3284.016602,8425626
2020-07-20,3344.949951,3453.949951,3316.500000,3441.500000,3423.482666,10555495
2020-07-21,3500.000000,3519.500000,3218.649902,3292.449951,3275.213135,25960048
2020-07-22,3320.000000,3340.000000,3193.600098,3253.000000,3235.969482,17069659
2020-07-23,3253.000000,3320.000000,3216.050049,3297.800049,3280.534912,8718035
2020-07-24,3245.000000,3290.000000,3220.000000,3251.850098,3234.825684,6637683
2020-07-27,3263.000000,3280.000000,3152.199951,3171.149902,3154.547852,7089867
2020-07-28,3175.000000,3260.000000,3161.199951,3239.600098,3222.639893,8211697
2020-07-29,3245.000000,3329.000000,3239.600098,3284.250000,3267.055908,8070022
2020-07-30,3295.399902,3324.000000,3205.050049,3218.300049,3201.451416,6508278
2020-07-31,3236.000000,3273.000000,3181.250000,3251.300049,3234.278564,7235397
2020-08-03,3244.000000,3244.000000,3169.000000,3174.500000,3157.880371,4463920
2020-08-04,3202.000000,3260.000000,3142.850098,3235.600098,3218.660645,6679145
2020-08-05,3256.000000,3330.000000,3247.949951,3262.149902,3245.071533,6985380
2020-08-06,3292.000000,3378.800049,3255.000000,3345.199951,3327.686768,8172906
2020-08-07,3333.000000,3481.449951,3310.000000,3464.300049,3446.163330,10151267
2020-08-10,3494.000000,3556.850098,3413.199951,3442.949951,3424.925049,7129245
2020-08-11,3462.300049,3494.550049,3404.699951,3457.399902,3439.299561,5571818
2020-08-12,3425.000000,3450.000000,3362.000000,3418.250000,3400.354248,5662527
2020-08-13,3450.000000,3472.000000,3401.000000,3419.649902,3401.746826,4663359
2020-08-14,3425.000000,3448.800049,3306.199951,3331.100098,3313.660645,5531335
2020-08-17,3350.000000,3399.500000,3312.399902,3384.800049,3367.079590,4670572
2020-08-18,3399.000000,3437.949951,3366.600098,3419.899902,3401.995850,4706298
2020-08-19,3447.000000,3465.000000,3401.000000,3409.949951,3392.097900,4198849
2020-08-20,3378.000000,3414.500000,3353.050049,3393.800049,3376.032471,3677459
2020-08-21,3430.000000,3440.000000,3380.000000,3389.300049,3371.555908,2627380
2020-08-24,3403.000000,3515.000000,3401.050049,3492.050049,3473.768311,6205575
2020-08-25,3525.000000,3660.000000,3510.000000,3642.899902,3623.828125,9854059
2020-08-26,3665.000000,3707.000000,3631.000000,3645.550049,3626.464600,6665085
2020-08-27,3656.949951,3668.399902,3596.399902,3632.500000,3613.482910,4611062
2020-08-28,3650.000000,3688.000000,3617.050049,3670.800049,3651.582275,4251328
2020-08-31,3715.000000,3749.850098,3465.000000,3487.800049,3469.540527,8529766
2020-09-01,3517.000000,3674.000000,3500.199951,3643.850098,3624.773438,6065182
2020-09-02,3642.699951,3680.000000,3573.449951,3668.649902,3649.443359,4281011
2020-09-03,3668.000000,3676.750000,3605.000000,3619.699951,3600.749756,3221366
2020-09-04,3541.500000,3649.800049,3520.750000,3596.800049,3577.969727,4914649
2020-09-07,3607.000000,3629.000000,3477.600098,3505.149902,3486.799316,4665168
2020-09-08,3520.000000,3574.899902,3475.000000,3500.000000,3481.676270,4448703
2020-09-09,3477.000000,3493.449951,3392.449951,3422.850098,3404.930420,4563247
2020-09-10,3456.500000,3523.449951,3418.000000,3498.699951,3480.383301,4762282
2020-09-11,3490.000000,3557.699951,3456.699951,3544.399902,3525.843994,4608384
2020-09-14,3557.000000,3575.050049,3420.000000,3440.699951,3422.687012,4531509
2020-09-15,3475.000000,3524.199951,3455.000000,3513.399902,3495.006104,3893637
2020-09-16,3517.949951,3567.399902,3481.649902,3521.500000,3503.063965,3907718
2020-09-17,3488.800049,3517.000000,3456.199951,3471.949951,3453.773193,2781156
2020-09-18,3491.399902,3503.800049,3429.000000,3474.800049,3456.608398,3769087
2020-09-21,3462.800049,3467.000000,3314.250000,3330.149902,3312.715576,3627419
2020-09-22,3329.000000,3353.800049,3217.050049,3303.000000,3285.707764,4224968
2020-09-23,3330.000000,3344.000000,3200.199951,3243.850098,3226.867676,4244328
2020-09-24,3191.000000,3194.750000,3006.899902,3028.899902,3013.042725,5963777
2020-09-25,3080.000000,3167.149902,3028.800049,3138.949951,3122.516602,6232593
2020-09-28,3178.000000,3350.000000,3162.750000,3335.149902,3317.689453,5588695
2020-09-29,3358.000000,3372.000000,3254.500000,3294.750000,3277.500977,4643446
2020-09-30,3293.899902,3343.850098,3260.000000,3278.600098,3261.435547,3603536
2020-10-01,3325.000000,3460.000000,3315.050049,3442.800049,3424.775879,5382106
2020-10-05,3465.000000,3519.000000,3370.250000,3382.899902,3365.189453,4207190
2020-10-06,3439.899902,3480.000000,3391.199951,3474.300049,3456.110840,4758757
2020-10-07,3400.000000,3400.000000,3285.300049,3331.149902,3313.710449,6571080
2020-10-08,3354.000000,3388.000000,3302.000000,3326.449951,3309.034912,4461810
2020-10-09,3324.899902,3418.449951,3305.000000,3317.899902,3300.529541,5684099
2020-10-12,3350.000000,3379.399902,3305.000000,3327.199951,3309.781006,3204652
2020-10-13,3319.949951,3340.000000,3243.649902,3272.600098,3255.467041,3777657
2020-10-14,3268.000000,3382.350098,3232.699951,3372.050049,3354.396484,5304447
2020-10-15,3368.199951,3370.000000,3201.000000,3214.750000,3197.919678,5268019
2020-10-16,3236.350098,3269.449951,3170.100098,3231.350098,3214.433105,5076236
2020-10-19,3255.100098,3294.699951,3196.600098,3267.199951,3250.095215,4206637
2020-10-20,3255.000000,3289.500000,3226.800049,3262.149902,3245.071533,3252090
2020-10-21,3270.000000,3295.000000,3101.350098,3232.850098,3215.925049,7536460
2020-10-22,3160.000000,3345.000000,3150.000000,3314.449951,3297.097900,7085769
2020-10-23,3331.399902,3356.800049,3303.000000,3316.899902,3299.534912,3204777
2020-10-26,3330.000000,3330.000000,3236.649902,3293.899902,3276.655273,3546245
2020-10-27,3326.000000,3465.000000,3278.000000,3453.250000,3435.171143,6020946
2020-10-28,3448.949951,3489.899902,3347.899902,3370.800049,3353.152832,4649105
2020-10-29,3367.800049,3432.000000,3333.750000,3380.050049,3362.354492,3780349
2020-10-30,3364.949951,3391.000000,3252.850098,3309.000000,3291.676514,4287623
2020-11-02,3325.550049,3447.399902,3274.649902,3419.800049,3401.896240,4288551
2020-11-03,3430.000000,3520.000000,3415.850098,3490.800049,3472.524658,4446045
2020-11-04,3469.000000,3569.949951,3462.000000,3561.449951,3542.804688,4371143
2020-11-05,3610.000000,3750.000000,3587.649902,3736.899902,3717.335938,6332141
2020-11-06,3734.100098,3827.300049,3704.100098,3780.750000,3760.956787,5744050
2020-11-09,3810.000000,3878.699951,3786.050049,3865.000000,3844.765625,4149898
2020-11-10,3898.949951,4243.950195,3882.800049,4208.549805,4186.517090,11421448
2020-11-11,4211.000000,4429.549805,4133.950195,4268.799805,4246.451172,13896654
2020-11-12,4260.000000,4325.000000,4200.049805,4298.299805,4275.796875,5590038
2020-11-13,4260.000000,4410.000000,4250.000000,4376.049805,4353.139648,6088459
2020-11-14,4400.000000,4435.000000,4340.000000,4374.799805,4351.896484,789479
2020-11-17,4398.700195,4503.950195,4345.000000,4488.000000,4464.503906,5851523
2020-11-18,4475.000000,4678.000000,4464.000000,4653.750000,4629.386230,7513019
2020-11-19,4628.899902,4785.000000,4512.549805,4536.549805,4512.799805,8351005
2020-11-20,4571.950195,4762.149902,4515.250000,4715.850098,4691.161621,8736410
2020-11-23,4769.000000,4869.299805,4733.549805,4811.450195,4786.260742,7325039
2020-11-24,4835.000000,4862.000000,4770.000000,4810.649902,4785.464355,4297385
2020-11-25,4822.000000,4825.000000,4675.000000,4689.750000,4665.197266,4763321
2020-11-26,4655.000000,4854.000000,4640.000000,4821.250000,4796.009277,6273208
2020-11-27,4859.000000,4960.000000,4785.149902,4908.799805,4883.100586,12364707
2020-12-01,4951.200195,4952.399902,4825.250000,4861.100098,4835.650391,4017427
2020-12-02,4864.000000,4884.000000,4785.000000,4823.899902,4798.645508,3654970
2020-12-03,4865.000000,4890.000000,4817.000000,4867.450195,4841.967773,2876844
2020-12-04,4870.000000,4958.000000,4815.000000,4875.350098,4849.826172,3679378
2020-12-07,4870.000000,4924.950195,4815.000000,4829.450195,4804.166992,3115124
2020-12-08,4850.000000,4865.000000,4775.000000,4792.149902,4767.061523,2971076
2020-12-09,4820.000000,4852.850098,4791.200195,4844.149902,4818.789063,1965992
2020-12-10,4850.000000,4860.000000,4785.000000,4794.799805,4769.697754,1925963
2020-12-11,4805.000000,4889.000000,4805.000000,4843.850098,4818.491211,2670019
2020-12-14,4857.500000,4914.700195,4848.000000,4898.649902,4873.003906,1786348
2020-12-15,4889.950195,5150.000000,4868.850098,5122.500000,5095.682129,5936796
2020-12-16,5199.000000,5225.000000,5120.000000,5146.600098,5119.656250,3269184
2020-12-17,5139.850098,5303.149902,5101.600098,5286.700195,5259.022461,3733152
2020-12-18,5250.000000,5284.950195,5165.000000,5252.500000,5225.001465,3255043
2020-12-21,5228.000000,5234.700195,4905.200195,5041.850098,5015.454102,3551570
2020-12-22,5070.000000,5125.000000,4826.350098,5011.399902,4985.164063,5473521
2020-12-23,5000.000000,5166.000000,4970.350098,5088.899902,5062.258301,3431457
2020-12-24,5138.950195,5218.950195,5106.000000,5184.899902,5157.755371,2625559
2020-12-28,5184.899902,5244.799805,5175.000000,5204.100098,5176.854980,1932606
2020-12-29,5225.000000,5247.000000,5167.500000,5200.500000,5173.273926,1969529
2020-12-30,5200.500000,5348.000000,5174.000000,5334.149902,5306.224121,3864700
2020-12-31,5335.000000,5372.500000,5272.000000,5295.200195,5267.478027,2869212
2021-01-01,5310.200195,5338.000000,5250.000000,5280.149902,5252.506836,1447187
2021-01-04,5324.000000,5324.000000,5196.200195,5216.200195,5188.891602,2333659
2021-01-05,5218.000000,5224.200195,5062.500000,5119.000000,5092.200195,3953400
2021-01-06,5130.000000,5168.350098,4990.299805,5030.299805,5003.964355,3607923
2021-01-07,5065.000000,5131.549805,5021.299805,5081.000000,5054.399902,3035750
2021-01-08,5130.000000,5138.750000,5042.000000,5082.000000,5055.394043,2998451
2021-01-11,5108.000000,5110.950195,4958.250000,4984.250000,4958.155762,2924164
2021-01-12,4984.250000,5099.000000,4951.000000,5042.200195,5015.802734,3335908
2021-01-13,5066.000000,5074.000000,4826.250000,4902.899902,4877.231934,3269373
2021-01-14,4902.899902,4966.799805,4834.000000,4877.350098,4851.815918,2680811
2021-01-15,4877.000000,4927.000000,4842.399902,4883.600098,4858.032715,2544916
2021-01-18,4870.000000,4880.000000,4686.000000,4719.850098,4695.140137,3703413
2021-01-19,4765.100098,4994.950195,4752.000000,4959.149902,4933.187500,4767465
2021-01-20,4968.000000,5032.600098,4901.000000,4981.950195,4955.868164,3314707
2021-01-21,4993.000000,5225.000000,4990.000000,5118.299805,5091.503906,7061809
2021-01-22,5135.000000,5137.000000,4945.600098,4972.549805,4946.517090,3084796
2021-01-25,5049.000000,5163.000000,4890.000000,4908.700195,4883.001953,3673060
2021-01-27,4921.299805,4945.600098,4811.000000,4845.000000,4819.634766,2800493
2021-01-28,4779.549805,4909.000000,4723.100098,4810.250000,4785.066895,3477329
2021-01-29,4886.700195,4950.000000,4707.100098,4734.549805,4709.763184,4260795
2021-02-01,4775.000000,5080.000000,4666.500000,5058.600098,5032.116699,4290745
2021-02-02,5100.000000,5337.950195,5094.899902,5173.200195,5146.116699,4347993
2021-02-03,5218.600098,5270.000000,5140.000000,5245.100098,5217.640137,2650783
2021-02-04,5214.000000,5543.000000,5206.049805,5504.850098,5476.030273,5325888
2021-02-05,5526.000000,5627.000000,5470.000000,5538.549805,5509.553711,4437987
2021-02-08,5542.000000,5665.000000,5475.299805,5497.700195,5468.917969,2800809
2021-02-09,5537.500000,5539.000000,5382.600098,5400.299805,5372.027344,2263904
2021-02-10,5434.700195,5502.350098,5395.000000,5475.899902,5447.231934,2638012
2021-02-11,5470.000000,5588.000000,5455.750000,5567.049805,5537.904297,2028947
2021-02-12,5570.000000,5618.000000,5532.049805,5577.450195,5548.250488,1625268
2021-02-15,5605.350098,5799.000000,5600.000000,5779.850098,5749.590820,3168826
2021-02-16,5791.399902,5822.200195,5690.299805,5760.250000,5730.093262,2126810
2021-02-17,5730.000000,5799.000000,5670.000000,5705.149902,5675.281738,2346395
2021-02-18,5699.000000,5714.750000,5522.200195,5563.350098,5534.224609,2317513
2021-02-19,5560.000000,5621.950195,5425.000000,5497.950195,5469.166992,2744456
2021-02-22,5480.000000,5538.700195,5334.750000,5376.850098,5348.700684,2000563
2021-02-23,5420.000000,5504.649902,5350.000000,5383.700195,5355.514648,2190245
2021-02-24,5444.000000,5578.899902,5383.000000,5562.899902,5533.776367,1908795
2021-02-25,5601.000000,5619.950195,5511.350098,5529.950195,5500.999512,1584595
2021-02-26,5430.000000,5454.000000,5221.000000,5264.899902,5237.336426,3713326
2021-03-01,5315.000000,5369.899902,5195.000000,5266.799805,5239.226563,2031881
2021-03-02,5300.000000,5410.000000,5262.049805,5316.299805,5288.467285,2208634
2021-03-03,5364.149902,5573.350098,5340.100098,5542.899902,5513.881348,2252413
2021-03-04,5430.000000,5567.149902,5401.000000,5485.899902,5457.179688,2234698
2021-03-05,5440.000000,5519.750000,5402.100098,5444.899902,5416.394531,2075760
2021-03-08,5469.000000,5493.950195,5311.000000,5320.649902,5292.794922,1721042
2021-03-09,5371.000000,5445.000000,5335.000000,5415.049805,5386.700684,1811496
2021-03-10,5440.000000,5561.000000,5440.000000,5545.049805,5516.020020,2191250
2021-03-12,5600.000000,5670.000000,5521.000000,5557.850098,5528.753418,2508013
2021-03-15,5571.049805,5585.649902,5350.549805,5439.049805,5410.574707,2087008
2021-03-16,5488.450195,5507.000000,5420.000000,5455.950195,5427.386719,1561305
2021-03-17,5460.000000,5460.399902,5344.450195,5359.799805,5331.739746,1134758
2021-03-18,5423.000000,5545.000000,5305.000000,5371.850098,5343.727051,2339058
2021-03-19,5316.000000,5479.000000,5190.049805,5453.250000,5424.700684,3220310
2021-03-22,5446.500000,5497.000000,5337.000000,5389.350098,5361.134766,1938461
2021-03-23,5410.000000,5445.000000,5350.000000,5378.799805,5350.640137,1849038
2021-03-24,5374.000000,5374.000000,5260.000000,5270.299805,5242.708008,1737643
2021-03-25,5280.000000,5300.000000,5103.149902,5122.200195,5095.383789,2343271
2021-03-26,5170.000000,5248.000000,5135.000000,5183.049805,5155.915039,2347460
2021-03-30,5234.850098,5260.000000,5150.000000,5193.549805,5166.359863,1845280
2021-03-31,5185.000000,5218.799805,5122.950195,5149.850098,5122.889160,1845975
2021-04-01,5210.000000,5288.500000,5161.950195,5272.149902,5244.548340,2148234
2021-04-05,5259.000000,5259.000000,4920.600098,4962.500000,4936.520020,3739680
2021-04-06,5050.000000,5059.450195,4952.600098,4993.100098,4966.959961,2070906
2021-04-07,4980.000000,5109.000000,4940.000000,5077.100098,5050.519531,2402782
2021-04-08,5100.000000,5115.000000,5015.000000,5029.500000,5003.168945,1407879
2021-04-09,5000.000000,5010.000000,4845.000000,4872.299805,4846.791992,2902646
2021-04-12,4740.000000,4740.000000,4400.000000,4511.000000,4487.383789,4500046
2021-04-13,4535.100098,4774.899902,4514.049805,4728.750000,4703.993652,3175019
2021-04-15,4708.100098,4750.000000,4566.100098,4660.299805,4635.901367,2897185
