Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,24.049999,25.950001,24.049999,24.700001,24.700001,3251
2021-05-11,25.850000,25.850000,22.750000,23.549999,23.549999,2499
2021-05-12,24.049999,24.700001,23.799999,24.500000,24.500000,3165
2021-05-14,24.549999,24.700001,23.049999,24.450001,24.450001,991
2021-05-17,24.650000,25.500000,23.600000,24.600000,24.600000,2839
2021-05-18,25.500000,25.500000,22.299999,24.000000,24.000000,3756
2021-05-19,23.299999,25.400000,23.299999,24.049999,24.049999,3806
2021-05-20,24.000000,24.799999,23.250000,24.650000,24.650000,1770
2021-05-21,23.549999,25.299999,23.549999,24.350000,24.350000,1487
2021-05-24,24.700001,25.400000,24.000000,24.400000,24.400000,8459
2021-05-25,23.600000,24.900000,23.600000,24.900000,24.900000,1370
2021-05-26,24.500000,26.500000,23.549999,25.400000,25.400000,5181
2021-05-27,27.000000,27.000000,24.500000,25.500000,25.500000,11945
2021-05-28,25.000000,28.000000,25.000000,27.350000,27.350000,12198
2021-05-31,28.000000,28.000000,26.600000,27.000000,27.000000,6379
2021-06-01,27.000000,27.049999,25.799999,26.799999,26.799999,9718
2021-06-02,25.650000,28.850000,25.500000,26.799999,26.799999,4754
2021-06-03,27.000000,27.000000,25.549999,26.500000,26.500000,2393
2021-06-04,24.500000,28.650000,24.500000,27.150000,27.150000,2381
2021-06-07,32.000000,32.000000,28.250000,30.950001,30.950001,21286
2021-06-08,34.000000,34.000000,30.200001,30.650000,30.650000,9104
2021-06-09,30.400000,30.400000,29.400000,30.000000,30.000000,6696
2021-06-10,28.500000,30.250000,28.500000,29.400000,29.400000,9603
2021-06-11,28.799999,31.750000,28.650000,29.450001,29.450001,3251
2021-06-14,29.500000,29.500000,29.000000,29.049999,29.049999,1150
2021-06-15,30.950001,30.950001,26.100000,28.650000,28.650000,3531
2021-06-16,29.450001,29.450001,26.549999,28.500000,28.500000,4092
2021-06-17,28.500000,30.250000,28.299999,30.000000,30.000000,6788
2021-06-18,30.500000,30.750000,27.700001,29.100000,29.100000,4050
2021-06-21,29.000000,29.000000,27.299999,28.250000,28.250000,4469
2021-06-22,29.000000,29.299999,27.450001,28.350000,28.350000,2836
2021-06-23,27.700001,29.299999,26.549999,29.299999,29.299999,6166
2021-06-24,27.650000,28.500000,27.049999,27.900000,27.900000,4807
2021-06-25,28.000000,28.799999,26.000000,26.299999,26.299999,5753
2021-06-28,24.750000,26.299999,24.750000,25.700001,25.700001,1496
2021-06-29,25.700001,27.000000,25.200001,26.049999,26.049999,1212
2021-06-30,25.200001,26.900000,25.200001,25.850000,25.850000,1097
2021-07-01,27.000000,27.000000,26.049999,26.750000,26.750000,1428
2021-07-02,26.900000,29.000000,26.000000,28.799999,28.799999,14309
2021-07-05,30.500000,30.500000,28.500000,29.049999,29.049999,5894
2021-07-06,28.500000,30.600000,28.500000,29.049999,29.049999,4883
2021-07-07,30.549999,30.549999,29.000000,29.000000,29.000000,4893
2021-07-08,28.200001,30.549999,28.200001,30.450001,30.450001,6143
2021-07-09,32.500000,32.500000,29.450001,29.600000,29.600000,5219
2021-07-12,34.849998,34.849998,28.250000,31.000000,31.000000,6533
2021-07-13,31.650000,31.650000,28.350000,30.600000,30.600000,2001
2021-07-14,29.200001,31.000000,28.250000,29.600000,29.600000,5816
2021-07-15,29.950001,30.900000,29.299999,29.500000,29.500000,3849
2021-07-16,28.500000,30.500000,27.500000,28.400000,28.400000,5157
2021-07-19,28.000000,28.500000,26.299999,28.500000,28.500000,6567
2021-07-20,28.950001,28.950001,27.000000,27.299999,27.299999,4226
2021-07-22,27.150000,29.950001,27.000000,27.350000,27.350000,6340
2021-07-23,29.850000,29.850000,27.000000,27.150000,27.150000,3211
2021-07-26,25.650000,28.500000,25.600000,28.400000,28.400000,5535
2021-07-27,27.000000,28.750000,27.000000,27.549999,27.549999,3631
2021-07-28,27.549999,27.549999,25.750000,26.950001,26.950001,2649
2021-07-29,28.250000,28.250000,26.500000,27.450001,27.450001,3839
2021-07-30,29.250000,29.250000,26.549999,27.650000,27.650000,4597
2021-08-02,26.200001,28.900000,26.200001,27.900000,27.900000,751
2021-08-03,28.700001,28.700001,26.450001,26.950001,26.950001,1057
2021-08-04,26.950001,27.000000,25.700001,26.799999,26.799999,1870
2021-08-05,28.500000,28.500000,25.200001,25.650000,25.650000,2685
2021-08-06,27.100000,28.400000,25.600000,28.200001,28.200001,10303
2021-08-09,28.500000,31.799999,23.000000,25.700001,25.700001,5335
2021-08-10,25.200001,26.950001,24.000000,24.500000,24.500000,2585
2021-08-11,24.500000,24.500000,20.549999,22.200001,22.200001,8991
2021-08-12,23.500000,24.900000,22.549999,23.799999,23.799999,6585
2021-08-13,25.000000,28.549999,22.850000,26.549999,26.549999,50744
2021-08-16,25.299999,28.400000,25.299999,25.950001,25.950001,2901
2021-08-17,26.100000,26.100000,23.000000,23.250000,23.250000,13779
2021-08-18,23.799999,23.799999,21.450001,22.299999,22.299999,1889
2021-08-20,22.200001,23.700001,21.000000,23.600000,23.600000,555
2021-08-23,25.400000,25.400000,20.100000,21.500000,21.500000,2987
2021-08-24,23.799999,23.799999,20.700001,22.500000,22.500000,1597
2021-08-25,22.950001,23.750000,21.250000,23.400000,23.400000,1770
2021-08-26,22.000000,23.400000,21.650000,22.150000,22.150000,2105
2021-08-27,23.650000,23.650000,21.850000,23.150000,23.150000,1286
2021-08-30,22.500000,23.000000,22.000000,22.500000,22.500000,1130
2021-08-31,22.250000,22.750000,21.250000,22.049999,22.049999,1970
2021-09-01,22.100000,22.500000,21.500000,21.650000,21.650000,1310
2021-09-02,23.799999,23.799999,21.150000,21.500000,21.500000,3501
2021-09-03,23.000000,23.000000,21.650000,22.350000,22.350000,692
2021-09-06,24.400000,24.400000,21.150000,22.750000,22.750000,1669
2021-09-07,21.549999,22.950001,21.350000,21.650000,21.650000,2057
2021-09-08,22.650000,22.650000,22.049999,22.600000,22.600000,948
2021-09-09,22.600000,23.350000,21.350000,22.299999,22.299999,1428
2021-09-13,23.799999,23.799999,21.650000,22.650000,22.650000,484
2021-09-14,22.049999,22.799999,21.500000,22.150000,22.150000,669
2021-09-15,21.500000,23.000000,21.500000,22.000000,22.000000,1479
2021-09-16,21.350000,22.000000,21.350000,22.000000,22.000000,248
2021-09-17,22.450001,22.450001,21.400000,21.500000,21.500000,3533
2021-09-20,21.850000,21.850000,19.650000,19.950001,19.950001,1431
2021-09-21,22.750000,22.750000,20.000000,21.250000,21.250000,7660
2021-09-22,21.799999,21.799999,20.299999,21.650000,21.650000,6351
2021-09-23,20.750000,22.750000,20.250000,20.799999,20.799999,4262
2021-09-24,20.500000,22.150000,20.000000,20.000000,20.000000,11142
2021-09-27,21.900000,21.900000,19.049999,20.049999,20.049999,4810
2021-09-28,20.450001,21.650000,19.250000,20.350000,20.350000,1388
2021-09-29,21.450001,21.450001,19.650000,21.150000,21.150000,3316
2021-09-30,20.450001,20.750000,19.700001,20.450001,20.450001,2599
2021-10-01,20.049999,21.200001,19.549999,20.000000,20.000000,2181
2021-10-04,21.000000,21.000000,19.549999,20.350000,20.350000,4697
2021-10-05,20.799999,20.799999,19.450001,19.700001,19.700001,6842
2021-10-06,21.950001,21.950001,19.700001,19.799999,19.799999,2640
2021-10-07,21.799999,21.799999,19.000000,19.500000,19.500000,10466
2021-10-08,20.850000,20.850000,19.549999,20.150000,20.150000,2202
2021-10-11,20.549999,23.000000,20.350000,21.850000,21.850000,16706
2021-10-12,21.900000,23.250000,20.500000,20.750000,20.750000,7254
2021-10-13,21.650000,21.650000,19.900000,20.549999,20.549999,8013
2021-10-14,21.450001,21.450001,19.500000,20.000000,20.000000,18865
2021-10-18,22.450001,22.450001,20.100000,20.900000,20.900000,4118
2021-10-19,21.850000,21.850000,19.750000,19.850000,19.850000,10717
2021-10-20,20.900000,20.900000,19.700001,20.400000,20.400000,3650
2021-10-21,21.000000,21.299999,19.799999,20.500000,20.500000,529
2021-10-22,21.000000,21.000000,19.299999,19.799999,19.799999,12674
2021-10-25,21.700001,21.700001,18.500000,19.200001,19.200001,4494
2021-10-26,19.200001,19.200001,17.850000,18.850000,18.850000,8390
2021-10-27,18.850000,18.900000,18.450001,18.500000,18.500000,3330
2021-10-28,19.950001,19.950001,18.250000,19.600000,19.600000,2653
2021-10-29,20.000000,20.000000,18.100000,19.400000,19.400000,4043
2021-11-01,19.700001,20.400000,18.299999,18.500000,18.500000,5634
2021-11-02,19.900000,19.900000,17.799999,18.750000,18.750000,1667
2021-11-03,19.799999,19.799999,18.000000,18.700001,18.700001,3831
2021-11-04,18.700001,19.650000,18.700001,19.200001,19.200001,414
2021-11-08,18.500000,19.700001,17.799999,18.150000,18.150000,12806
2021-11-09,18.000000,18.900000,18.000000,18.450001,18.450001,2739
2021-11-10,18.200001,19.450001,18.200001,18.600000,18.600000,1489
2021-11-11,18.700001,19.000000,17.799999,18.100000,18.100000,5850
2021-11-12,18.100000,19.049999,18.100000,18.549999,18.549999,2931
2021-11-15,19.100000,19.200001,18.100000,18.400000,18.400000,5146
2021-11-16,18.850000,19.000000,18.500000,18.600000,18.600000,2837
2021-11-17,18.250000,18.950001,18.250000,18.500000,18.500000,1491
2021-11-18,17.950001,19.000000,17.700001,18.700001,18.700001,983
2021-11-22,18.750000,19.350000,18.000000,18.400000,18.400000,2940
2021-11-23,18.400000,18.900000,17.950001,18.850000,18.850000,1910
2021-11-24,19.250000,19.400000,18.200001,18.850000,18.850000,4965
2021-11-25,19.700001,19.700001,17.600000,18.950001,18.950001,1653
2021-11-26,19.450001,19.450001,18.250000,18.900000,18.900000,1639
2021-11-29,18.850000,18.850000,17.600000,18.000000,18.000000,4338
2021-11-30,18.200001,19.200001,17.500000,17.549999,17.549999,5783
2021-12-01,18.799999,18.799999,17.600000,18.600000,18.600000,3930
2021-12-02,18.799999,18.799999,18.000000,18.350000,18.350000,1449
2021-12-03,18.350000,18.799999,18.100000,18.600000,18.600000,2728
2021-12-06,19.000000,21.950001,18.950001,19.950001,19.950001,26095
2021-12-07,20.350000,20.500000,19.549999,19.700001,19.700001,9890
2021-12-08,20.500000,20.549999,19.500000,20.100000,20.100000,3968
2021-12-09,20.500000,20.500000,19.200001,19.650000,19.650000,4635
2021-12-10,20.000000,20.799999,19.600000,20.549999,20.549999,19661
2021-12-13,20.799999,22.500000,20.750000,22.000000,22.000000,9012
2021-12-14,22.500000,25.700001,20.799999,24.450001,24.450001,41385
2021-12-15,24.450001,27.500000,23.000000,26.150000,26.150000,38994
2021-12-16,27.549999,27.549999,23.799999,25.549999,25.549999,21647
2021-12-17,26.000000,26.000000,23.299999,24.000000,24.000000,12498
2021-12-20,24.500000,24.500000,21.400000,21.750000,21.750000,5885
2021-12-21,21.049999,22.950001,20.049999,22.150000,22.150000,6367
2021-12-22,23.500000,23.500000,22.350000,22.600000,22.600000,4432
2021-12-23,23.299999,23.299999,22.450001,23.000000,23.000000,2533
2021-12-24,23.500000,23.500000,22.400000,23.049999,23.049999,2112
2021-12-27,23.549999,23.549999,22.799999,23.200001,23.200001,2540
2021-12-28,23.850000,26.400000,23.700001,26.049999,26.049999,23742
2021-12-29,27.000000,30.700001,26.549999,28.750000,28.750000,53372
2021-12-30,29.799999,29.799999,27.200001,27.400000,27.400000,13510
2021-12-31,28.000000,30.500000,26.200001,30.000000,30.000000,50905
2022-01-03,31.950001,35.500000,29.100000,34.200001,34.200001,90436
2022-01-04,35.500000,35.500000,30.799999,31.049999,31.049999,81935
2022-01-05,30.200001,32.750000,29.299999,30.650000,30.650000,10188
2022-01-06,32.400002,32.400002,29.250000,30.250000,30.250000,11525
2022-01-07,30.250000,31.500000,27.900000,28.150000,28.150000,26897
2022-01-10,29.450001,29.450001,27.500000,27.799999,27.799999,16416
2022-01-11,28.250000,29.950001,27.500000,28.000000,28.000000,18027
2022-01-12,28.400000,28.750000,27.200001,28.000000,28.000000,6534
2022-01-13,28.150000,28.150000,27.000000,27.750000,27.750000,4376
2022-01-14,28.750000,28.799999,27.299999,27.750000,27.750000,8968
2022-01-17,27.900000,28.350000,26.650000,27.350000,27.350000,7011
2022-01-18,27.900000,28.600000,26.450001,26.650000,26.650000,8944
2022-01-19,28.500000,28.500000,25.700001,26.400000,26.400000,7725
2022-01-20,26.400000,28.200001,25.500000,26.700001,26.700001,5940
2022-01-21,28.450001,28.450001,25.150000,25.650000,25.650000,6131
2022-01-24,25.150000,26.000000,24.500000,24.850000,24.850000,9234
2022-01-25,27.200001,27.200001,23.400000,25.400000,25.400000,7412
2022-01-27,27.900000,27.900000,23.100000,26.299999,26.299999,7158
2022-01-28,27.900000,27.900000,26.000000,26.350000,26.350000,4810
2022-01-31,27.799999,27.799999,26.100000,26.250000,26.250000,4536
2022-02-01,25.299999,28.850000,25.299999,27.549999,27.549999,16954
2022-02-02,29.900000,29.900000,27.549999,28.549999,28.549999,17277
2022-02-03,28.200001,28.750000,27.100000,27.450001,27.450001,4624
2022-02-04,28.799999,28.799999,25.600000,26.100000,26.100000,29047
2022-02-07,26.799999,29.000000,26.799999,27.400000,27.400000,18346
2022-02-08,28.000000,28.000000,26.650000,27.750000,27.750000,16780
2022-02-09,27.400000,28.799999,26.100000,26.450001,26.450001,14030
2022-02-10,26.900000,27.900000,26.450001,27.350000,27.350000,15455
2022-02-11,27.650000,27.650000,26.049999,26.750000,26.750000,4569
2022-02-14,26.450001,26.900000,25.500000,25.799999,25.799999,3615
2022-02-15,25.350000,25.850000,25.000000,25.700001,25.700001,1940
2022-02-16,26.900000,27.900000,25.250000,25.549999,25.549999,1437
2022-02-17,27.400000,27.500000,25.250000,25.600000,25.600000,3505
2022-02-18,27.350000,27.350000,24.700001,25.049999,25.049999,4552
2022-02-21,25.600000,25.950001,24.200001,24.850000,24.850000,2072
2022-02-22,24.600000,24.900000,23.799999,23.950001,23.950001,1108
2022-02-23,23.799999,24.600000,22.850000,23.000000,23.000000,7174
2022-02-24,23.000000,24.000000,20.000000,20.450001,20.450001,5377
2022-02-25,21.900000,24.500000,21.900000,24.150000,24.150000,14897
2022-02-28,26.799999,26.799999,24.500000,25.799999,25.799999,8432
2022-03-02,25.750000,25.950001,23.799999,24.250000,24.250000,5345
2022-03-03,25.799999,25.900000,24.650000,25.400000,25.400000,909
2022-03-04,26.799999,26.799999,24.000000,24.450001,24.450001,607884
2022-03-07,24.350000,26.100000,23.700001,24.200001,24.200001,12643
2022-03-08,25.700001,25.700001,24.000000,24.950001,24.950001,2429
2022-03-09,24.500000,26.100000,24.450001,25.100000,25.100000,4006
2022-03-10,25.100000,27.450001,24.799999,25.350000,25.350000,10506
2022-03-11,25.000000,25.600000,24.049999,25.400000,25.400000,2202
2022-03-14,25.500000,26.250000,24.350000,24.900000,24.900000,5588
2022-03-15,25.600000,25.600000,22.600000,23.799999,23.799999,9116
2022-03-16,23.450001,25.200001,23.450001,24.250000,24.250000,4368
2022-03-17,25.549999,25.549999,24.100000,24.350000,24.350000,5330
2022-03-21,24.850000,25.150000,23.100000,24.500000,24.500000,5866
2022-03-22,24.549999,24.549999,23.549999,23.700001,23.700001,3155
2022-03-23,25.100000,25.100000,23.650000,24.600000,24.600000,3187
2022-03-24,24.900000,24.900000,23.350000,24.049999,24.049999,2820
2022-03-25,24.799999,25.900000,22.350000,23.450001,23.450001,12699
2022-03-28,24.100000,24.100000,22.750000,22.850000,22.850000,7925
2022-03-29,22.900000,23.750000,22.600000,22.700001,22.700001,2741
2022-03-30,23.200001,23.750000,21.600000,23.150000,23.150000,6014
2022-03-31,24.450001,24.450001,21.750000,22.000000,22.000000,9959
2022-04-01,22.200001,23.900000,21.799999,23.600000,23.600000,4845
2022-04-04,23.600000,27.000000,23.299999,25.000000,25.000000,19018
2022-04-05,26.500000,26.549999,25.100000,26.400000,26.400000,9640
2022-04-06,25.350000,28.000000,24.700001,27.850000,27.850000,19479
2022-04-07,26.150000,28.750000,26.150000,27.600000,27.600000,6213
2022-04-08,27.500000,27.950001,26.350000,27.100000,27.100000,3857
2022-04-11,26.000000,27.500000,24.850000,25.799999,25.799999,11683
2022-04-12,26.150000,26.150000,24.650000,25.400000,25.400000,2939
2022-04-13,26.350000,27.650000,25.250000,25.400000,25.400000,3443
2022-04-18,25.500000,27.000000,24.750000,25.450001,25.450001,3062
2022-04-19,26.450001,26.450001,25.450001,26.299999,26.299999,452
2022-04-20,25.500000,26.299999,25.000000,25.799999,25.799999,3810
2022-04-21,26.000000,27.150000,25.400000,25.549999,25.549999,5504
2022-04-22,27.000000,27.000000,24.600000,24.799999,24.799999,5825
2022-04-25,24.799999,25.799999,24.600000,24.700001,24.700001,3259
2022-04-26,25.500000,25.700001,23.299999,24.200001,24.200001,1070
2022-04-27,25.450001,25.450001,24.000000,24.500000,24.500000,1661
2022-04-28,25.400000,25.400000,23.000000,23.950001,23.950001,2498
2022-04-29,23.700001,24.950001,23.549999,23.600000,23.600000,2209
2022-05-02,24.750000,24.750000,23.250000,24.049999,24.049999,2648
2022-05-04,24.700001,25.299999,23.600000,23.650000,23.650000,3628
2022-05-05,24.150000,24.900000,23.150000,24.150000,24.150000,1758
2022-05-06,23.200001,24.000000,21.500000,22.600000,22.600000,2634
2022-05-09,23.600000,23.600000,21.100000,21.750000,21.750000,2622
2022-05-10,24.000000,24.000000,21.850000,22.200001,22.200001,1279
2022-05-11,21.799999,22.600000,21.799999,22.450001,22.450001,678
2022-05-12,22.600000,22.600000,21.049999,21.500000,21.500000,1854
2022-05-13,21.549999,22.500000,21.549999,22.200001,22.200001,2410
2022-05-16,22.000000,23.000000,21.250000,21.350000,21.350000,8050
2022-05-17,21.200001,22.750000,21.200001,21.750000,21.750000,4651
2022-05-18,21.700001,23.450001,21.350000,21.600000,21.600000,1934
2022-05-19,21.500000,22.000000,21.200001,21.250000,21.250000,511
2022-05-20,21.000000,22.500000,21.000000,21.450001,21.450001,10236
2022-05-23,21.500000,22.799999,21.000000,21.900000,21.900000,3118
2022-05-24,21.799999,21.799999,19.150000,20.400000,20.400000,2530
2022-05-25,20.700001,20.700001,19.400000,19.700001,19.700001,5431
2022-05-26,19.900000,20.500000,19.900000,19.950001,19.950001,1941
2022-05-27,20.450001,22.250000,19.500000,20.100000,20.100000,1572
2022-05-30,21.000000,21.000000,20.400000,20.650000,20.650000,850
2022-05-31,20.299999,23.000000,20.150000,22.000000,22.000000,7415
2022-06-01,22.000000,22.000000,21.150000,21.700001,21.700001,1989
2022-06-02,21.000000,23.000000,20.500000,21.650000,21.650000,1480
2022-06-03,22.799999,22.799999,21.299999,21.500000,21.500000,439
2022-06-06,21.000000,22.250000,20.500000,20.650000,20.650000,6148
2022-06-07,21.950001,21.950001,20.100000,21.450001,21.450001,2755
2022-06-08,21.000000,21.600000,20.400000,20.850000,20.850000,481
2022-06-09,21.299999,21.400000,20.250000,20.650000,20.650000,761979
2022-06-10,20.850000,21.400000,20.150000,20.450001,20.450001,2724
2022-06-13,22.700001,22.700001,19.500000,19.750000,19.750000,5604
2022-06-14,19.950001,21.250000,19.650000,19.700001,19.700001,10658
2022-06-15,20.549999,20.549999,19.750000,20.000000,20.000000,2149
2022-06-16,20.799999,20.799999,19.799999,19.850000,19.850000,1979
2022-06-17,19.799999,20.400000,18.650000,18.950001,18.950001,2783
2022-06-20,18.900000,19.950001,18.100000,18.100000,18.100000,5851
2022-06-21,18.600000,18.950001,18.250000,18.250000,18.250000,1302
2022-06-22,18.850000,18.850000,17.450001,17.950001,17.950001,291
2022-06-23,19.799999,19.799999,18.000000,19.400000,19.400000,953
2022-06-24,19.150000,19.799999,18.200001,19.600000,19.600000,122
2022-06-27,19.000000,21.799999,18.600000,20.750000,20.750000,7673
2022-06-28,20.500000,20.600000,18.950001,19.150000,19.150000,1430
2022-06-29,20.650000,20.650000,19.100000,19.799999,19.799999,6037
2022-06-30,20.750000,20.750000,19.200001,19.350000,19.350000,5395
